Xpath;Nome;Definição;Tipo de Dado;Tamanho;Mandatoriedade;Formato;Domínio;Mínimo de Ocorrências;Máximo de Ocorrências;Restrições;Nulidade;Tipo de Dado Json;Exemplo;Tamanho mínimo
/data/remittanceInformation;remittanceInformation;"Deve ser preenchido sempre que o usuário pagador inserir alguma informação adicional em um pagamento, a ser enviada ao recebedor.
";Texto;140;Opcional;[\w\W\s]*;;0;1;"";Não permitido;string;Pagamento da nota RSTO035-002.;
/data/creditorAccount;creditorAccount;"Objeto que contém a identificação da conta de destino do beneficiário/recebedor.
";Objeto;;Obrigatório;;;1;1;"";Não permitido;object;;
/data/creditorAccount/ispb;ispb;"Deve ser preenchido com o ISPB (Identificador do Sistema de Pagamentos Brasileiros) do participante do SPI (Sistema de pagamentos instantâneos) somente com números.
";Texto;8;Obrigatório;^[0-9]{8}$;;1;1;"";Não permitido;string;12345678;8
/data/creditorAccount/issuer;issuer;"Código da Agência emissora da conta sem dígito. 
(Agência é a dependência destinada ao atendimento aos clientes, ao público em geral e aos associados de cooperativas de crédito, 
no exercício de atividades da instituição, não podendo ser móvel ou transitória).

[Restrição] Preenchimento obrigatório para os seguintes tipos de conta: CACC (CONTA_DEPOSITO_A_VISTA) e SVGS (CONTA_POUPANCA).
";Texto;4;Condicional;^[0-9]{1,4}$;;0;1;" Preenchimento obrigatório para os seguintes tipos de conta: CACC (CONTA_DEPOSITO_A_VISTA) e SVGS (CONTA_POUPANCA).
";Não permitido;string;1774;1
/data/creditorAccount/number;number;"Deve ser preenchido com o número da conta transacional do usuário recebedor, com dígito verificador (se este existir),
se houver valor alfanumérico, este deve ser convertido para 0.
";Texto;20;Obrigatório;^[0-9]{1,20}$;;1;1;"";Não permitido;string;1234567890;1
/data/creditorAccount/accountType;accountType;"Tipos de contas usadas para pagamento via Pix.
Modalidades tradicionais previstas pela Resolução 4.753, não contemplando contas vinculadas,
conta de domiciliados no exterior, contas em moedas estrangeiras e conta correspondente moeda eletrônica.
Segue descrição de cada valor do ENUM para o escopo do Pix.

- CACC - Current - Conta Corrente.
- SVGS - Savings - Conta de Poupança.
- TRAN - TransactingAccount - Conta de Pagamento pré-paga.
";Texto;;Obrigatório;;"CACC 
SVGS 
TRAN";1;1;"";Não permitido;string;CACC;
/data/debtorAccount;debtorAccount;"Objeto que contém a identificação da conta de origem do pagador.  
As informações quanto à conta de origem do pagador poderão ser trazidas no consentimento para a detentora, caso a iniciadora tenha coletado essas informações do cliente. Do contrário, será coletada na detentora e trazida para a iniciadora como resposta à criação do pagamento.
";Objeto;;Opcional;;;0;1;"";Não permitido;object;;
/data/debtorAccount/ispb;ispb;"Deve ser preenchido com o ISPB (Identificador do Sistema de Pagamentos Brasileiros) do participante do SPI (Sistema de pagamentos instantâneos) somente com números.
";Texto;8;Obrigatório;^[0-9]{8}$;;1;1;"";Não permitido;string;12345678;8
/data/debtorAccount/issuer;issuer;"Código da Agência emissora da conta sem dígito. 
(Agência é a dependência destinada ao atendimento aos clientes, ao público em geral e aos associados de cooperativas de crédito, 
no exercício de atividades da instituição, não podendo ser móvel ou transitória).

[Restrição] Preenchimento obrigatório para os seguintes tipos de conta: CACC (CONTA_DEPOSITO_A_VISTA) e SVGS (CONTA_POUPANCA).
";Texto;4;Condicional;^[0-9]{1,4}$;;0;1;" Preenchimento obrigatório para os seguintes tipos de conta: CACC (CONTA_DEPOSITO_A_VISTA) e SVGS (CONTA_POUPANCA).
";Não permitido;string;1774;1
/data/debtorAccount/number;number;"Deve ser preenchido com o número da conta transacional do usuário pagador, com dígito verificador (se este existir), 
se houver valor alfanumérico, este deve ser convertido para 0.
";Texto;20;Obrigatório;^[0-9]{1,20}$;;1;1;"";Não permitido;string;1234567890;1
/data/debtorAccount/accountType;accountType;"Tipos de contas usadas para pagamento. 
Modalidades tradicionais previstas pela Resolução 4.753, não contemplando contas vinculadas, 
conta de domiciliados no exterior, contas em moedas estrangeiras e conta correspondente moeda eletrônica.  
Segue descrição de cada valor do ENUM.

- CACC - Current - Conta Corrente.
- SVGS - Savings - Conta de Poupança.
- TRAN - TransactingAccount - Conta de Pagamento pré-paga.
";Texto;;Obrigatório;;"CACC 
SVGS 
TRAN";1;1;"";Não permitido;string;CACC;
/data/cancellation;cancellation;"Objeto que contém os dados referentes ao usuário pagador que solicitou o cancelamento, o canal utilizado por ele e o motivo.  

[Restrição] O objeto cancellation será obrigatório apenas quando o valor do campo status for igual a CANC. 
";Objeto;;Condicional;;;0;1;" O objeto cancellation será obrigatório apenas quando o valor do campo status for igual a CANC. 
";Não permitido;object;;
/data/cancellation/reason;reason;"O preenchimento desse campo para retorno, deve ocorrer pela detentora de contas a partir do status em que o pagamento estiver no momento da solicitação do cancelamento (ex. Status de pagamento = PDNG, campo deve ser preenchido com enum CANCELADO_PENDENCIA)

Valores possíveis:

CANCELADO_PENDENCIA - Pagamento cancelado enquanto estava na situação PDNG

CANCELADO_AGENDAMENTO - Pagamento cancelado enquanto estava na situação SCHD
";Texto;;Obrigatório;;"CANCELADO_PENDENCIA 
CANCELADO_AGENDAMENTO";1;1;"";Não permitido;string;CANCELADO_PENDENCIA;
/data/cancellation/cancelledFrom;cancelledFrom;"Campo utilizado para informar o meio pelo qual foi realizado o cancelamento.

Valores possíveis:

INICIADORA - Pagamento cancelado pelo usuário pagador nos canais da iniciadora

DETENTORA - Pagamento cancelado pelo usuário pagador nos canais da detentora
";Texto;;Obrigatório;;"INICIADORA 
DETENTORA";1;1;"";Não permitido;string;INICIADORA;
/data/cancellation/cancelledAt;cancelledAt;Data e hora que foi realizado o cancelamento, conforme especificação [RFC-3339](https://datatracker.ietf.org/doc/html/rfc3339), formato UTC.;Date Hora;20;Obrigatório;^(\d{4})-(1[0-2]|0?[1-9])-(3[01]|[12][0-9]|0?[1-9])T(?:[01]\d|2[0123]):(?:[012345]\d):(?:[012345]\d)Z$;;1;1;"";Não permitido;string;2021-05-21T08:30:00Z;
/data/cancellation/cancelledBy;cancelledBy;Informação relacionada ao usuário pagador que solicitou o cancelamento do pagamento.;Objeto;;Obrigatório;;;1;1;"";Não permitido;object;;
/data/cancellation/cancelledBy/document;document;Objeto que consolida os dados do documento do usuário que solicitou o cancelamento.;Objeto;;Obrigatório;;;1;1;"";Não permitido;object;;
/data/cancellation/cancelledBy/document/identification;identification;Número do documento de identificação oficial do pagador ou recebedor, pessoa natural ou jurídica.;Texto;14;Obrigatório;^(?:\d{11}|\d{14})$;;1;1;"";Não permitido;string;11111111111;
/data/cancellation/cancelledBy/document/rel;rel;Tipo de documento de identificação oficial do pagador ou recebedor, pessoa natural ou jurídica.;Texto;;Obrigatório;;"CPF 
CNPJ";1;1;"";Não permitido;string;;
/data/authorisationFlow;authorisationFlow;"Campo condicional utilizado para identificar o fluxo de autorização em que o pagamento foi solicitado.

[Restrição] Se CIBA ou FIDO, preenchimento obrigatório. Caso o campo não esteja presente no payload, subentende-se que o fluxo de autorização utilizado é o HYBRID_FLOW.
";Texto;;Condicional;;"HYBRID_FLOW 
CIBA_FLOW 
FIDO_FLOW";0;1;" Se CIBA ou FIDO, preenchimento obrigatório. Caso o campo não esteja presente no payload, subentende-se que o fluxo de autorização utilizado é o HYBRID_FLOW.
";Não permitido;string;HYBRID_FLOW;
/data/localInstrument;localInstrument;"Especifica a forma de iniciação do pagamento
- MANU - Inserção manual de dados da conta transacional
- DICT - Inserção manual de chave Pix
- INIC - Indica que o recebedor (creditor) contratou o Iniciador de Pagamentos especificamente para realizar iniciações de pagamento em que o beneficiário é previamente conhecido

[Restrição] Caso consentimento associado a tentativa de pagamento seja para Pix automático (objeto “automatic” selecionado no oneOf do campo ""/data/recurringConfiguration""), apenas o método MANU é permitido.
";Texto;;Obrigatório;;"MANU 
DICT 
INIC";1;1;" Caso consentimento associado a tentativa de pagamento seja para Pix automático (objeto “automatic” selecionado no oneOf do campo ""/data/recurringConfiguration""), apenas o método MANU é permitido.
";Não permitido;string;DICT;
/data/proxy;proxy;"Chave cadastrada no DICT pertencente ao recebedor. Os tipos de chaves podem ser: telefone, e-mail, cpf/cnpj ou chave aleatória. 
No caso de telefone celular deve ser informado no padrão E.1641. Para e-mail deve ter o formato xxxxxxxx@xxxxxxx.xxx(.xx) e no máximo 77 caracteres. 
No caso de CPF deverá ser informado com 11 números, sem pontos ou traços. Para o caso de CNPJ deverá ser informado com 14 números, sem pontos ou traços. 
No caso de chave aleatória deve ser informado o UUID gerado pelo DICT, conforme formato especificado na [RFC4122](https://tools.ietf.org/html/rfc4122).

[Restrição] Se localInstrument for igual a DICT ou INIC, o campo proxy deve ser preenchido.

[Restrição] Se informado, a detentora da conta deve validar o proxy no DICT (quando localInstrument for igual a DICT) e validar o objeto creditorAccount. Ação opcional caso o localInstrument for igual a INIC

[Restrição] Caso o campo “/data/localInstrument” seja enviado como “MANU”, o campo “/data/proxy” não deve ser informado
";Texto;;Condicional;[\w\W\s]*;;0;1;" Se localInstrument for igual a DICT ou INIC, o campo proxy deve ser preenchido.

[Restrição] Se informado, a detentora da conta deve validar o proxy no DICT (quando localInstrument for igual a DICT) e validar o objeto creditorAccount. Ação opcional caso o localInstrument for igual a INIC

[Restrição] Caso o campo “/data/localInstrument” seja enviado como “MANU”, o campo “/data/proxy” não deve ser informado
";Não permitido;string;11221131242;
/data/transactionIdentification;transactionIdentification;"Trata-se de um identificador de transação que deve ser retransmitido intacto pelo PSP do pagador ao gerar a ordem de pagamento. 
Essa informação permitirá ao recebedor identificar e correlacionar a transferência, quando recebida, com a apresentação das instruções ao pagador. 
Os caracteres permitidos no contexto do Pix para o campo txid (EMV 62-05) são:Letras minúsculas, de 'a' a 'z' Letras maiúsculas, de 'A' a 'z' Dígitos decimais, de '0' a '9'.

[Restrição] Preenchimento condicional de acordo com o conteúdo do campo “localInstrument”:

MANU - O campo transactionIdentification não deve ser preenchido;  
DICT - O campo transactionIdentification não deve ser preenchido;  
INIC - O campo transactionIdentification deve ser preenchido obrigatoriamente e deve conter até 25 caracteres alfanuméricos ([a-z|A-Z|0-9]).
";Texto;35;Condicional;^[a-zA-Z0-9]{1,35}$;;0;1;" Preenchimento condicional de acordo com o conteúdo do campo “localInstrument”:

MANU - O campo transactionIdentification não deve ser preenchido;  
DICT - O campo transactionIdentification não deve ser preenchido;  
INIC - O campo transactionIdentification deve ser preenchido obrigatoriamente e deve conter até 25 caracteres alfanuméricos ([a-z|A-Z|0-9]).
";Não permitido;string;E00038166201907261559y6j6;
/data/document;document;Informações do documento identificador do recebedor da transação.;Objeto;;Obrigatório;;;1;1;"";Não permitido;object;;
/data/document/identification;identification;"Número do documento de identificação oficial do recebedor pessoa natural ou jurídica. 
O valor informado deve ser igual a um dos valores enviados na etapa de criação do consentimento (dentro do array “/data/creditors”). 
Quando não respeitada essa regra, deve ser retornado pelo detentor, de maneira síncrona, erro HTTP 422 - PAGAMENTO_DIVERGENTE_CONSENTIMENTO
";Texto;14;Obrigatório;^(?:\d{11}|\d{14})$;;1;1;"";Não permitido;string;11111111111111;11
/data/document/rel;rel;Tipo do documento de identificação oficial do titular pessoa natural ou jurídica.;Texto;;Obrigatório;;"CPF 
CNPJ";1;1;"";Não permitido;string;CNPJ;
/data/originalRecurringPaymentId;originalRecurringPaymentId;"Campo que contém o código ou o identificador da tentativa original de pagamento que falhou. 
A tentativa de pagamento original é a primeira tentativa (Intradia – Primeira Tentativa, vide documentação) realizada para o pagamento de uma determinada recorrência. 
Código ou identificador único informado pela instituição detentora da conta para representar a iniciação de pagamento. 
O recurringPaymentId deve ser diferente do endToEndId. 
Este é o identificador que deverá ser utilizado na consulta ao status da iniciação de pagamento efetuada.

[Restrição] Este campo é de envio obrigatório pela Iniciadora quando for uma nova tentativa de liquidação de pagamento que falhou anteriormente.
";Texto;100;Condicional;^[a-zA-Z0-9][a-zA-Z0-9\-]{0,99}$;;0;1;" Este campo é de envio obrigatório pela Iniciadora quando for uma nova tentativa de liquidação de pagamento que falhou anteriormente.
";Não permitido;string;TXpRMU9UQTROMWhZV2xSU1FUazJSMDl;1
/data/paymentReference;paymentReference;"[Restrição]
Campo de preenchimento obrigatório caso seja um pagamento de Pix automático, caso não respeitado, a instituição detentora deve retornar erro HTTP 422 com o código DETALHE_PAGAMENTO_INVALIDO.

- Primeiro pagamento: Se for o pagamento inicial especificado em “/data/firstPayment”, preencha o campo com a string fixa “zero”.
- Semanal: Preencha com W$numSemana-$ano, onde $numSemana representa o número da semana no ano. Exemplo: ""W50-2024"".
- Mensal: Use M$mês-$ano, onde $mês representa o mês com dois dígitos. Exemplo: ""M09-2024"".
- Trimestral: Utilize Q$trimestre-$ano, onde $trimestre indica o trimestre do ano (1 a 4).
  - Janeiro a Março: Q1-$ano (ex.: ""Q1-2024"").
  - Abril a Junho: Q2-$ano (ex.: ""Q2-2024"").
  - Julho a Setembro: Q3-$ano (ex.: ""Q3-2024"").
  - Outubro a Dezembro: Q4-$ano (ex.: ""Q4-2024"").
- Semestral: Utilize $semestre-$ano, onde $semestre indica o semestre do ano (1 para janeiro a junho e 2 para julho a dezembro).
  - Janeiro a Junho: S1-$ano (ex.: ""S1-2024"").
  - Julho a Dezembro: S2-$ano (ex.: ""S2-2024"").
- Anual: Use Y$ano, apenas com o ano. Exemplo: ""Y2024"".
  - Exemplo de Formatos:
    - Primeiro pagamento: ""zero""
    - Semanal: ""W50-2024""
    - Mensal: ""M09-2024""
    - Trimestral: ""Q3-2024""
    - Semestral: ""S2-2024""
    - Anual: ""Y2024""
";Texto;10;Condicional;;;0;1;"
Campo de preenchimento obrigatório caso seja um pagamento de Pix automático, caso não respeitado, a instituição detentora deve retornar erro HTTP 422 com o código DETALHE_PAGAMENTO_INVALIDO.

- Primeiro pagamento: Se for o pagamento inicial especificado em “/data/firstPayment”, preencha o campo com a string fixa “zero”.
- Semanal: Preencha com W$numSemana-$ano, onde $numSemana representa o número da semana no ano. Exemplo: ""W50-2024"".
- Mensal: Use M$mês-$ano, onde $mês representa o mês com dois dígitos. Exemplo: ""M09-2024"".
- Trimestral: Utilize Q$trimestre-$ano, onde $trimestre indica o trimestre do ano (1 a 4).
  - Janeiro a Março: Q1-$ano (ex.: ""Q1-2024"").
  - Abril a Junho: Q2-$ano (ex.: ""Q2-2024"").
  - Julho a Setembro: Q3-$ano (ex.: ""Q3-2024"").
  - Outubro a Dezembro: Q4-$ano (ex.: ""Q4-2024"").
- Semestral: Utilize $semestre-$ano, onde $semestre indica o semestre do ano (1 para janeiro a junho e 2 para julho a dezembro).
  - Janeiro a Junho: S1-$ano (ex.: ""S1-2024"").
  - Julho a Dezembro: S2-$ano (ex.: ""S2-2024"").
- Anual: Use Y$ano, apenas com o ano. Exemplo: ""Y2024"".
  - Exemplo de Formatos:
    - Primeiro pagamento: ""zero""
    - Semanal: ""W50-2024""
    - Mensal: ""M09-2024""
    - Trimestral: ""Q3-2024""
    - Semestral: ""S2-2024""
    - Anual: ""Y2024""
";Não permitido;string;;
